10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100833,POO,6,SH,IF,3.3,3,1,1,2,1,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100840,POO,1,SH,IF,4.7,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100841,POO,3,SH,IF,5.4,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100854,POO,1.5,SH,IF,2,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100870,POO,7,SH,IF,4.7,3,1,1,2,1,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100914,POO,2,SH,IF,3.3,3,1,1,2,0.5,10,1,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100193,POO,1,SH,IF,2.6,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100198,POO,1,SH,IF,3.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100206,POO,4,SH,IF,7.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100209,POO,4,SH,IF,4,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100212,POO,2,SH,IF,3.3,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100213,POO,3,SH,IF,2.4,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100214,POO,4,SH,IF,2.7,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100217,POO,7,SH,IF,11.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100219,POO,1,SH,IF,2.5,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100220,POO,1,SH,IF,2.1,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
10,10_100222,POO,1,SH,IF,1.9,2,1,1,1,1,1,2,NOR,,,,
